               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 147,            0.028397,            0.034659,           0.0050877,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005182,            0.005182,            0.005182
                 148,            0.028382,             0.03324,           0.0058555,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005149,            0.005149,            0.005149
                 149,            0.028167,             0.03337,           0.0051844,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005116,            0.005116,            0.005116
                 150,            0.026217,            0.031551,           0.0047955,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005083,            0.005083,            0.005083
                 151,            0.027263,            0.030878,           0.0050833,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00505,             0.00505,             0.00505
                 152,            0.028424,            0.035587,           0.0052285,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.005017,            0.005017,            0.005017
                 153,            0.027409,            0.034628,           0.0041458,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004984,            0.004984,            0.004984
                 154,             0.02726,            0.031187,           0.0052311,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004951,            0.004951,            0.004951
                 155,             0.02698,            0.030928,           0.0056339,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004918,            0.004918,            0.004918
                 156,            0.025242,            0.031735,           0.0043845,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004885,            0.004885,            0.004885
                 157,            0.027335,            0.031857,           0.0046915,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004852,            0.004852,            0.004852
                 158,            0.026698,            0.032669,           0.0048264,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004819,            0.004819,            0.004819
                 159,            0.027122,            0.034017,           0.0045554,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004786,            0.004786,            0.004786
                 160,            0.026319,            0.032567,           0.0050277,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004753,            0.004753,            0.004753
                 161,            0.026451,            0.033727,           0.0049136,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00472,             0.00472,             0.00472
                 162,            0.027668,             0.03428,           0.0046791,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004687,            0.004687,            0.004687
                 163,            0.026457,            0.035406,           0.0047285,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004654,            0.004654,            0.004654
                 164,            0.027329,            0.034668,           0.0051629,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004621,            0.004621,            0.004621
                 165,            0.026237,            0.030964,           0.0049605,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004588,            0.004588,            0.004588
                 166,            0.025506,            0.032568,           0.0045004,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004555,            0.004555,            0.004555
                 167,            0.025867,            0.033777,           0.0057313,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004522,            0.004522,            0.004522
                 168,            0.025135,            0.034284,           0.0046762,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004489,            0.004489,            0.004489
                 169,            0.026412,            0.029899,           0.0045965,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004456,            0.004456,            0.004456
                 170,            0.027157,            0.032652,           0.0041935,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004423,            0.004423,            0.004423
                 171,             0.02501,            0.033796,           0.0035563,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00439,             0.00439,             0.00439
                 172,            0.026421,            0.035925,           0.0045551,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004357,            0.004357,            0.004357
                 173,            0.025438,             0.03512,           0.0045927,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004324,            0.004324,            0.004324
                 174,            0.025865,            0.032337,           0.0042929,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004291,            0.004291,            0.004291
                 175,            0.025776,            0.030532,           0.0048611,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004258,            0.004258,            0.004258
                 176,            0.024279,            0.031915,           0.0046471,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004225,            0.004225,            0.004225
                 177,            0.025292,            0.030965,            0.004787,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004192,            0.004192,            0.004192
                 178,            0.025984,            0.034163,           0.0044876,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004159,            0.004159,            0.004159
                 179,             0.02454,            0.030988,           0.0046783,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004126,            0.004126,            0.004126
                 180,            0.024224,            0.030051,           0.0039636,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004093,            0.004093,            0.004093
                 181,            0.026244,            0.033418,           0.0042382,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00406,             0.00406,             0.00406
                 182,            0.024892,            0.028201,           0.0046279,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.004027,            0.004027,            0.004027
                 183,            0.026034,            0.030878,            0.004139,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003994,            0.003994,            0.003994
                 184,            0.024173,            0.033937,           0.0041223,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003961,            0.003961,            0.003961
                 185,            0.025058,            0.036698,           0.0045216,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003928,            0.003928,            0.003928
                 186,            0.025872,            0.035357,           0.0041225,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003895,            0.003895,            0.003895
                 187,            0.025266,            0.030367,           0.0051164,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003862,            0.003862,            0.003862
                 188,            0.025346,            0.036683,           0.0042757,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003829,            0.003829,            0.003829
                 189,            0.025477,            0.029433,           0.0043831,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003796,            0.003796,            0.003796
                 190,             0.02548,            0.029769,           0.0049922,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003763,            0.003763,            0.003763
                 191,            0.025408,            0.028419,           0.0042734,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00373,             0.00373,             0.00373
                 192,            0.023404,            0.027883,           0.0037329,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003697,            0.003697,            0.003697
                 193,            0.023651,            0.028763,            0.004165,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003664,            0.003664,            0.003664
                 194,            0.025137,            0.032907,           0.0050387,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003631,            0.003631,            0.003631
                 195,            0.023752,            0.032637,           0.0039804,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003598,            0.003598,            0.003598
                 196,             0.02387,            0.032115,           0.0043489,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003565,            0.003565,            0.003565
                 197,            0.024229,            0.031763,           0.0044957,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003532,            0.003532,            0.003532
                 198,             0.02462,            0.029527,           0.0041625,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003499,            0.003499,            0.003499
                 199,            0.024133,            0.030251,            0.004491,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003466,            0.003466,            0.003466
                 200,            0.022797,            0.030587,           0.0036948,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003433,            0.003433,            0.003433
                 201,            0.024302,            0.028404,           0.0037311,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0034,              0.0034,              0.0034
                 202,            0.024561,            0.029833,           0.0043123,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003367,            0.003367,            0.003367
                 203,             0.02413,             0.02708,           0.0041723,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003334,            0.003334,            0.003334
                 204,             0.02404,            0.028927,           0.0041508,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003301,            0.003301,            0.003301
                 205,            0.022951,            0.027621,           0.0040498,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003268,            0.003268,            0.003268
                 206,            0.023029,            0.031781,           0.0039411,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003235,            0.003235,            0.003235
                 207,            0.023351,            0.028474,           0.0039493,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003202,            0.003202,            0.003202
                 208,            0.024495,             0.03066,           0.0045895,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003169,            0.003169,            0.003169
                 209,            0.022516,            0.029494,           0.0038991,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003136,            0.003136,            0.003136
                 210,            0.023516,            0.031951,           0.0056045,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003103,            0.003103,            0.003103
                 211,            0.023428,            0.033115,           0.0048209,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00307,             0.00307,             0.00307
                 212,            0.023955,            0.030836,           0.0049275,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003037,            0.003037,            0.003037
                 213,            0.022571,            0.029139,           0.0041567,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.003004,            0.003004,            0.003004
                 214,            0.022355,            0.030544,           0.0036851,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002971,            0.002971,            0.002971
                 215,            0.023692,            0.030684,           0.0036516,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002938,            0.002938,            0.002938
                 216,            0.023648,            0.027641,           0.0041976,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002905,            0.002905,            0.002905
                 217,             0.02431,            0.029317,           0.0038504,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002872,            0.002872,            0.002872
                 218,            0.023092,            0.028756,           0.0037888,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002839,            0.002839,            0.002839
                 219,            0.022062,            0.028356,           0.0035192,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002806,            0.002806,            0.002806
                 220,             0.02275,            0.029342,           0.0038625,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002773,            0.002773,            0.002773
                 221,            0.021972,            0.030135,           0.0045584,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00274,             0.00274,             0.00274
                 222,            0.022644,            0.033604,           0.0040153,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002707,            0.002707,            0.002707
                 223,            0.021961,            0.029909,           0.0038531,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002674,            0.002674,            0.002674
                 224,            0.022848,             0.03023,           0.0041237,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002641,            0.002641,            0.002641
                 225,            0.023063,            0.028967,           0.0044289,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002608,            0.002608,            0.002608
                 226,            0.022194,            0.027871,           0.0038324,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002575,            0.002575,            0.002575
                 227,            0.023474,            0.033771,            0.004242,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002542,            0.002542,            0.002542
                 228,            0.022482,            0.031971,            0.004233,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002509,            0.002509,            0.002509
                 229,            0.022539,            0.030076,           0.0036779,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002476,            0.002476,            0.002476
                 230,            0.023123,            0.027886,           0.0039537,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002443,            0.002443,            0.002443
                 231,            0.021151,            0.027442,           0.0033277,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00241,             0.00241,             0.00241
                 232,            0.022801,            0.029001,           0.0038278,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002377,            0.002377,            0.002377
                 233,            0.021883,             0.03095,           0.0041437,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002344,            0.002344,            0.002344
                 234,            0.021988,            0.031441,           0.0038179,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002311,            0.002311,            0.002311
                 235,            0.021918,            0.025761,           0.0038851,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002278,            0.002278,            0.002278
                 236,            0.021344,            0.026669,           0.0038092,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002245,            0.002245,            0.002245
                 237,            0.022275,            0.030327,           0.0039697,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002212,            0.002212,            0.002212
                 238,            0.022678,            0.032868,           0.0042454,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002179,            0.002179,            0.002179
                 239,            0.020708,            0.024565,           0.0033178,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002146,            0.002146,            0.002146
                 240,            0.021557,            0.031056,           0.0032175,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002113,            0.002113,            0.002113
                 241,            0.022977,            0.030028,           0.0034675,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00208,             0.00208,             0.00208
                 242,            0.022743,            0.027937,           0.0039853,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002047,            0.002047,            0.002047
                 243,            0.021794,            0.030589,            0.003565,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.002014,            0.002014,            0.002014
                 244,            0.020868,            0.028249,           0.0040261,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001981,            0.001981,            0.001981
                 245,            0.021907,            0.027065,           0.0035911,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001948,            0.001948,            0.001948
                 246,            0.022887,             0.02974,           0.0041375,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001915,            0.001915,            0.001915
                 247,            0.020913,            0.028612,            0.004147,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001882,            0.001882,            0.001882
                 248,            0.021862,            0.029797,           0.0034376,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001849,            0.001849,            0.001849
                 249,            0.022046,            0.027898,           0.0041898,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001816,            0.001816,            0.001816
                 250,            0.020368,            0.027943,           0.0033767,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001783,            0.001783,            0.001783
                 251,            0.021159,             0.03118,           0.0037282,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00175,             0.00175,             0.00175
                 252,            0.020378,            0.026896,           0.0032851,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001717,            0.001717,            0.001717
                 253,            0.021396,            0.026513,           0.0033887,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001684,            0.001684,            0.001684
                 254,            0.022343,            0.028681,           0.0039456,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001651,            0.001651,            0.001651
                 255,            0.020104,            0.028553,             0.00402,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001618,            0.001618,            0.001618
                 256,            0.021197,            0.026792,             0.00377,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001585,            0.001585,            0.001585
                 257,            0.020768,            0.027654,           0.0036981,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001552,            0.001552,            0.001552
                 258,            0.020821,            0.030051,           0.0032258,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001519,            0.001519,            0.001519
                 259,            0.020093,            0.029902,           0.0032954,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001486,            0.001486,            0.001486
                 260,            0.020538,            0.028244,            0.003635,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001453,            0.001453,            0.001453
                 261,             0.02047,            0.028447,           0.0039268,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00142,             0.00142,             0.00142
                 262,            0.019997,            0.027161,           0.0035261,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001387,            0.001387,            0.001387
                 263,            0.020778,            0.029587,           0.0031701,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001354,            0.001354,            0.001354
                 264,            0.021429,            0.026775,           0.0038577,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001321,            0.001321,            0.001321
                 265,            0.020205,            0.029867,           0.0033731,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001288,            0.001288,            0.001288
                 266,            0.020456,             0.02976,           0.0031994,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001255,            0.001255,            0.001255
                 267,            0.020417,            0.026972,           0.0033214,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001222,            0.001222,            0.001222
                 268,            0.018629,            0.025953,           0.0030455,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001189,            0.001189,            0.001189
                 269,            0.020236,             0.02871,           0.0032404,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001156,            0.001156,            0.001156
                 270,            0.019532,            0.027054,           0.0034527,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001123,            0.001123,            0.001123
                 271,            0.019898,            0.028091,           0.0037611,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00109,             0.00109,             0.00109
                 272,            0.019851,            0.026291,           0.0032994,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001057,            0.001057,            0.001057
                 273,            0.020259,            0.028161,           0.0037421,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.001024,            0.001024,            0.001024
                 274,            0.019808,            0.027043,           0.0032172,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000991,            0.000991,            0.000991
                 275,            0.018964,             0.02683,           0.0030696,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000958,            0.000958,            0.000958
                 276,            0.020254,            0.029966,           0.0032112,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000925,            0.000925,            0.000925
                 277,            0.019974,            0.026791,           0.0032362,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000892,            0.000892,            0.000892
                 278,            0.019969,            0.026862,           0.0031296,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000859,            0.000859,            0.000859
                 279,             0.01951,            0.031264,           0.0030812,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000826,            0.000826,            0.000826
                 280,            0.019789,            0.030709,           0.0036533,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000793,            0.000793,            0.000793
                 281,            0.019681,            0.024274,           0.0034398,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00076,             0.00076,             0.00076
                 282,            0.020143,             0.02885,           0.0034254,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000727,            0.000727,            0.000727
                 283,            0.019179,            0.026101,           0.0027174,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000694,            0.000694,            0.000694
                 284,            0.020424,            0.027978,            0.003194,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000661,            0.000661,            0.000661
                 285,            0.019689,            0.028163,           0.0033497,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000628,            0.000628,            0.000628
                 286,            0.018448,            0.028366,           0.0031695,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000595,            0.000595,            0.000595
                 287,            0.019971,            0.029308,           0.0036949,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000562,            0.000562,            0.000562
                 288,            0.019198,             0.02722,           0.0031872,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000529,            0.000529,            0.000529
                 289,            0.019565,            0.027295,           0.0030622,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000496,            0.000496,            0.000496
                 290,            0.018223,            0.024213,           0.0029229,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000463,            0.000463,            0.000463
                 291,            0.019441,            0.026816,           0.0030219,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00043,             0.00043,             0.00043
                 292,            0.019275,            0.023737,           0.0036256,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000397,            0.000397,            0.000397
                 293,            0.018562,            0.028643,           0.0033959,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000364,            0.000364,            0.000364
                 294,            0.018696,            0.025739,           0.0030169,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000331,            0.000331,            0.000331
                 295,            0.019348,            0.029197,           0.0028335,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000298,            0.000298,            0.000298
                 296,            0.017883,            0.026685,            0.003147,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000265,            0.000265,            0.000265
                 297,            0.019299,            0.026624,           0.0028664,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000232,            0.000232,            0.000232
                 298,             0.01895,            0.028416,           0.0030635,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000199,            0.000199,            0.000199
                 299,            0.018862,            0.029182,           0.0032089,             0.95165,             0.93661,             0.96602,             0.83611,            0.013667,             0.01249,           0.0010986,            0.000166,            0.000166,            0.000166
                   0,            0.099968,            0.067634,            0.030694,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0964,              0.0004,              0.0004
