               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 400,           0.0056603,          0.00022702,           0.0003873,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0044754,           0.0044754,           0.0044754
                 401,           0.0056035,          0.00023307,          0.00033468,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0044615,           0.0044615,           0.0044615
                 402,           0.0055016,          0.00022648,          0.00033795,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0044477,           0.0044477,           0.0044477
                 403,           0.0055145,          0.00022757,          0.00036605,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0044338,           0.0044338,           0.0044338
                 404,           0.0055648,          0.00022888,          0.00033843,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00442,             0.00442,             0.00442
                 405,           0.0056184,          0.00022801,          0.00034566,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0044062,           0.0044062,           0.0044062
                 406,           0.0057002,          0.00023208,          0.00034299,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043923,           0.0043923,           0.0043923
                 407,           0.0055446,          0.00022563,           0.0003329,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043785,           0.0043785,           0.0043785
                 408,           0.0057689,          0.00023692,          0.00033048,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043646,           0.0043646,           0.0043646
                 409,           0.0056019,          0.00022338,          0.00036237,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043508,           0.0043508,           0.0043508
                 410,            0.005678,          0.00022666,          0.00035469,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043369,           0.0043369,           0.0043369
                 411,           0.0056214,          0.00022814,          0.00034424,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043231,           0.0043231,           0.0043231
                 412,           0.0054478,          0.00022601,          0.00032887,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0043092,           0.0043092,           0.0043092
                 413,           0.0053512,          0.00022227,           0.0003456,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042954,           0.0042954,           0.0042954
                 414,           0.0055079,          0.00022382,          0.00035595,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042815,           0.0042815,           0.0042815
                 415,           0.0055281,          0.00022512,          0.00034545,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042677,           0.0042677,           0.0042677
                 416,           0.0053584,          0.00022145,          0.00033747,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042538,           0.0042538,           0.0042538
                 417,           0.0053847,          0.00021781,          0.00033952,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00424,             0.00424,             0.00424
                 418,           0.0054439,          0.00022126,          0.00033743,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042262,           0.0042262,           0.0042262
                 419,           0.0053966,          0.00021875,          0.00034128,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0042123,           0.0042123,           0.0042123
                 420,           0.0052875,          0.00021742,          0.00034376,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041985,           0.0041985,           0.0041985
                 421,           0.0052371,          0.00021795,          0.00033827,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041846,           0.0041846,           0.0041846
                 422,           0.0052204,          0.00021633,          0.00032961,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041708,           0.0041708,           0.0041708
                 423,           0.0053703,          0.00022338,          0.00033983,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041569,           0.0041569,           0.0041569
                 424,           0.0054274,          0.00022151,          0.00036045,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041431,           0.0041431,           0.0041431
                 425,           0.0053013,          0.00021681,          0.00033438,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041292,           0.0041292,           0.0041292
                 426,           0.0052491,          0.00021943,          0.00032672,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041154,           0.0041154,           0.0041154
                 427,           0.0053334,          0.00023066,          0.00032543,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0041015,           0.0041015,           0.0041015
                 428,           0.0052754,          0.00022506,          0.00032058,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0040877,           0.0040877,           0.0040877
                 429,           0.0053543,          0.00022136,          0.00033328,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0040738,           0.0040738,           0.0040738
                 430,           0.0053062,          0.00022057,          0.00033725,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00406,             0.00406,             0.00406
                 431,           0.0052841,          0.00021801,          0.00032645,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0040462,           0.0040462,           0.0040462
                 432,           0.0051781,          0.00021553,          0.00033763,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0040323,           0.0040323,           0.0040323
                 433,           0.0052016,          0.00021422,          0.00032699,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0040185,           0.0040185,           0.0040185
                 434,            0.005488,          0.00022244,           0.0003564,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0040046,           0.0040046,           0.0040046
                 435,           0.0052384,          0.00021761,           0.0003316,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0039908,           0.0039908,           0.0039908
                 436,           0.0052691,          0.00021514,          0.00032902,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0039769,           0.0039769,           0.0039769
                 437,           0.0054452,          0.00021439,          0.00034332,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0039631,           0.0039631,           0.0039631
                 438,           0.0052399,           0.0002166,          0.00033264,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0039492,           0.0039492,           0.0039492
                 439,           0.0051982,          0.00021054,          0.00033012,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0039354,           0.0039354,           0.0039354
                 440,           0.0052782,          0.00021624,          0.00032026,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0039215,           0.0039215,           0.0039215
                 441,           0.0053484,          0.00022249,          0.00031921,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0039077,           0.0039077,           0.0039077
                 442,           0.0053481,           0.0002202,          0.00031879,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0038938,           0.0038938,           0.0038938
                 443,           0.0052964,          0.00021827,          0.00031401,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00388,             0.00388,             0.00388
                 444,           0.0053129,          0.00021629,          0.00033739,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0038662,           0.0038662,           0.0038662
                 445,           0.0051405,          0.00020585,          0.00032314,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0038523,           0.0038523,           0.0038523
                 446,            0.005157,          0.00021302,          0.00033214,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0038385,           0.0038385,           0.0038385
                 447,            0.005196,          0.00021082,          0.00032913,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0038246,           0.0038246,           0.0038246
                 448,           0.0053011,          0.00020994,          0.00033659,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0038108,           0.0038108,           0.0038108
                 449,           0.0050401,          0.00020952,          0.00030615,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037969,           0.0037969,           0.0037969
                 450,           0.0052362,          0.00021641,          0.00032788,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037831,           0.0037831,           0.0037831
                 451,            0.004988,          0.00020493,          0.00031478,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037692,           0.0037692,           0.0037692
                 452,           0.0051019,          0.00020684,          0.00032719,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037554,           0.0037554,           0.0037554
                 453,           0.0051368,          0.00020715,          0.00033278,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037415,           0.0037415,           0.0037415
                 454,           0.0049973,          0.00020657,          0.00031863,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037277,           0.0037277,           0.0037277
                 455,            0.004772,          0.00020137,          0.00030625,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0037138,           0.0037138,           0.0037138
                 456,            0.004828,           0.0002022,          0.00030663,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0037,              0.0037,              0.0037
                 457,            0.004902,          0.00020311,          0.00030651,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036862,           0.0036862,           0.0036862
                 458,           0.0050081,          0.00020739,          0.00032665,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036723,           0.0036723,           0.0036723
                 459,           0.0048073,           0.0002042,          0.00030303,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036585,           0.0036585,           0.0036585
                 460,            0.004972,          0.00020477,          0.00031791,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036446,           0.0036446,           0.0036446
                 461,           0.0047456,          0.00020046,          0.00030411,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036308,           0.0036308,           0.0036308
                 462,           0.0048023,           0.0002019,          0.00030515,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036169,           0.0036169,           0.0036169
                 463,           0.0049991,          0.00020207,          0.00032714,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0036031,           0.0036031,           0.0036031
                 464,           0.0049735,          0.00020923,          0.00030496,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035892,           0.0035892,           0.0035892
                 465,           0.0049305,          0.00020204,          0.00029787,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035754,           0.0035754,           0.0035754
                 466,           0.0049702,          0.00020875,          0.00030231,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035615,           0.0035615,           0.0035615
                 467,           0.0050805,          0.00020693,          0.00032032,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035477,           0.0035477,           0.0035477
                 468,           0.0048904,          0.00020499,          0.00030547,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035338,           0.0035338,           0.0035338
                 469,            0.004918,          0.00020322,          0.00030349,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00352,             0.00352,             0.00352
                 470,           0.0049785,          0.00020428,          0.00030255,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0035062,           0.0035062,           0.0035062
                 471,           0.0049024,          0.00020577,          0.00030812,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034923,           0.0034923,           0.0034923
                 472,           0.0048856,          0.00020332,          0.00031521,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034785,           0.0034785,           0.0034785
                 473,           0.0047008,          0.00019786,          0.00030253,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034646,           0.0034646,           0.0034646
                 474,           0.0048064,          0.00020633,          0.00031025,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034508,           0.0034508,           0.0034508
                 475,           0.0047229,          0.00019907,          0.00031197,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034369,           0.0034369,           0.0034369
                 476,           0.0048182,          0.00020175,          0.00031614,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034231,           0.0034231,           0.0034231
                 477,           0.0046475,          0.00019802,          0.00029482,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0034092,           0.0034092,           0.0034092
                 478,           0.0046835,          0.00019772,          0.00030916,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0033954,           0.0033954,           0.0033954
                 479,           0.0047724,          0.00020181,          0.00031632,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0033815,           0.0033815,           0.0033815
                 480,           0.0047784,          0.00019797,          0.00029975,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0033677,           0.0033677,           0.0033677
                 481,           0.0049009,          0.00020361,          0.00029673,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0033538,           0.0033538,           0.0033538
                 482,           0.0047748,          0.00020075,           0.0002919,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00334,             0.00334,             0.00334
                 483,           0.0048737,          0.00020057,           0.0003131,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0033262,           0.0033262,           0.0033262
                 484,           0.0048481,          0.00019936,          0.00030933,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0033123,           0.0033123,           0.0033123
                 485,           0.0046942,          0.00019692,          0.00029396,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0032985,           0.0032985,           0.0032985
                 486,           0.0047582,          0.00019831,          0.00029578,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0032846,           0.0032846,           0.0032846
                 487,           0.0045506,          0.00019547,          0.00028986,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0032708,           0.0032708,           0.0032708
                 488,           0.0046332,          0.00019785,          0.00029212,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0032569,           0.0032569,           0.0032569
                 489,           0.0047219,          0.00019562,          0.00029665,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0032431,           0.0032431,           0.0032431
                 490,           0.0046353,          0.00019545,          0.00029667,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0032292,           0.0032292,           0.0032292
                 491,           0.0045555,          0.00019318,          0.00029249,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0032154,           0.0032154,           0.0032154
                 492,           0.0045734,          0.00019439,          0.00029256,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0032015,           0.0032015,           0.0032015
                 493,           0.0044967,          0.00019016,          0.00029867,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031877,           0.0031877,           0.0031877
                 494,           0.0044969,          0.00018894,          0.00029575,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031738,           0.0031738,           0.0031738
                 495,           0.0044436,          0.00019025,          0.00029087,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00316,             0.00316,             0.00316
                 496,           0.0044852,          0.00018985,          0.00029233,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031462,           0.0031462,           0.0031462
                 497,           0.0045909,          0.00019171,          0.00030566,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031323,           0.0031323,           0.0031323
                 498,           0.0044118,          0.00018784,          0.00027691,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031185,           0.0031185,           0.0031185
                 499,           0.0045136,          0.00018946,          0.00029172,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0031046,           0.0031046,           0.0031046
                 500,           0.0044192,          0.00019055,          0.00028901,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0030908,           0.0030908,           0.0030908
                 501,            0.004444,          0.00019118,          0.00029521,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0030769,           0.0030769,           0.0030769
                 502,           0.0042933,          0.00018639,          0.00026545,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0030631,           0.0030631,           0.0030631
                 503,           0.0044075,          0.00018729,          0.00029063,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0030492,           0.0030492,           0.0030492
                 504,           0.0043952,          0.00018864,          0.00029101,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0030354,           0.0030354,           0.0030354
                 505,           0.0044023,          0.00018748,           0.0002788,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0030215,           0.0030215,           0.0030215
                 506,           0.0044161,          0.00018913,          0.00028661,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0030077,           0.0030077,           0.0030077
                 507,           0.0044806,          0.00019107,          0.00028553,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029938,           0.0029938,           0.0029938
                 508,           0.0044369,          0.00018828,           0.0002865,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00298,             0.00298,             0.00298
                 509,           0.0042425,          0.00018549,          0.00027878,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029662,           0.0029662,           0.0029662
                 510,           0.0044165,          0.00018782,          0.00027928,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029523,           0.0029523,           0.0029523
                 511,           0.0042544,          0.00018263,          0.00027197,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029385,           0.0029385,           0.0029385
                 512,           0.0042073,          0.00018723,           0.0002696,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029246,           0.0029246,           0.0029246
                 513,           0.0041959,          0.00018251,          0.00026841,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0029108,           0.0029108,           0.0029108
                 514,           0.0042762,           0.0001833,          0.00028385,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028969,           0.0028969,           0.0028969
                 515,           0.0042189,          0.00018291,          0.00027576,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028831,           0.0028831,           0.0028831
                 516,           0.0042355,          0.00018459,          0.00027607,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028692,           0.0028692,           0.0028692
                 517,           0.0041562,          0.00018308,           0.0002637,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028554,           0.0028554,           0.0028554
                 518,            0.004281,          0.00018261,          0.00027146,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028415,           0.0028415,           0.0028415
                 519,           0.0042139,          0.00018422,          0.00026503,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028277,           0.0028277,           0.0028277
                 520,           0.0042341,          0.00018075,          0.00027771,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0028138,           0.0028138,           0.0028138
                 521,            0.004254,          0.00018131,          0.00027205,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0028,              0.0028,              0.0028
                 522,           0.0041295,          0.00017969,          0.00028421,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0027862,           0.0027862,           0.0027862
                 523,           0.0041871,          0.00017849,           0.0002687,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0027723,           0.0027723,           0.0027723
                 524,           0.0042908,          0.00018155,          0.00028479,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0027585,           0.0027585,           0.0027585
                 525,           0.0041658,          0.00018139,          0.00027179,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0027446,           0.0027446,           0.0027446
                 526,           0.0041571,          0.00017791,          0.00026626,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0027308,           0.0027308,           0.0027308
                 527,           0.0041536,          0.00018211,           0.0002762,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0027169,           0.0027169,           0.0027169
                 528,            0.004278,          0.00017894,          0.00027813,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0027031,           0.0027031,           0.0027031
                 529,           0.0041766,          0.00017986,          0.00027362,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0026892,           0.0026892,           0.0026892
                 530,            0.004055,          0.00017833,           0.0002695,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0026754,           0.0026754,           0.0026754
                 531,           0.0039908,          0.00017603,          0.00025755,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0026615,           0.0026615,           0.0026615
                 532,           0.0039222,          0.00017427,          0.00026036,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0026477,           0.0026477,           0.0026477
                 533,           0.0039004,          0.00017612,          0.00026385,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0026338,           0.0026338,           0.0026338
                 534,           0.0040329,          0.00017554,          0.00026155,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00262,             0.00262,             0.00262
                 535,           0.0040306,          0.00017645,          0.00026224,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0026062,           0.0026062,           0.0026062
                 536,           0.0039216,          0.00017147,           0.0002572,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0025923,           0.0025923,           0.0025923
                 537,           0.0040193,          0.00017408,          0.00026361,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0025785,           0.0025785,           0.0025785
                 538,           0.0039393,          0.00017533,          0.00026214,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0025646,           0.0025646,           0.0025646
                 539,           0.0039343,           0.0001744,          0.00026587,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0025508,           0.0025508,           0.0025508
                 540,           0.0038384,           0.0001738,          0.00025905,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0025369,           0.0025369,           0.0025369
                 541,           0.0039028,          0.00017118,          0.00026521,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0025231,           0.0025231,           0.0025231
                 542,           0.0038886,           0.0001701,          0.00025771,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0025092,           0.0025092,           0.0025092
                 543,           0.0039886,          0.00017294,          0.00026028,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0024954,           0.0024954,           0.0024954
                 544,           0.0039983,          0.00017179,          0.00025835,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0024815,           0.0024815,           0.0024815
                 545,           0.0039108,          0.00017148,          0.00025903,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0024677,           0.0024677,           0.0024677
                 546,           0.0038558,           0.0001716,          0.00025045,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0024538,           0.0024538,           0.0024538
                 547,           0.0039827,          0.00017385,          0.00025295,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00244,             0.00244,             0.00244
                 548,           0.0038105,          0.00016999,          0.00024871,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0024262,           0.0024262,           0.0024262
                 549,           0.0038043,          0.00016985,          0.00024485,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0024123,           0.0024123,           0.0024123
                 550,           0.0037503,          0.00016955,          0.00024999,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023985,           0.0023985,           0.0023985
                 551,           0.0037496,          0.00016947,           0.0002574,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023846,           0.0023846,           0.0023846
                 552,           0.0037896,          0.00016923,          0.00027801,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023708,           0.0023708,           0.0023708
                 553,           0.0039526,          0.00017271,          0.00025578,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0023569,           0.0023569,           0.0023569
